Brand,Model,Age,KmDriven,Transmission,Owner,FuelType,Price
Honda,Civic,96,55000,Manual,first,Petrol,500000.0
Honda,Civic,96,62000,Automatic,first,Petrol,375000.0
Honda,Civic,144,69000,Automatic,second,Petrol,225000.0
Honda,Civic,132,66000,Manual,third,Petrol,325000.0
Honda,Civic,132,87000,Manual,first,Petrol,235000.0
Honda,Civic,96,56361,Automatic,first,Petrol,438000.0
Honda,Civic,84,47000,Manual,first,Petrol,395000.0
Honda,Civic,144,92000,Manual,first,Petrol,190000.0
Honda,Civic,120,70000,Manual,first,Petrol,425000.0
Honda,Civic,96,47000,Automatic,second,Petrol,450000.0
Honda,Civic,132,80000,Manual,first,Petrol,275000.0
Honda,Civic,132,152633,Automatic,first,Petrol,300000.0
Honda,Civic,132,69972,Manual,first,Petrol,380000.0
Honda,Civic,120,59000,Manual,first,Petrol,271000.0
Honda,Civic,156,125000,Manual,second,Petrol,229999.99999999997
Honda,Civic,120,56927,Manual,first,Petrol,441000.0
Honda,CRV,144,47700,Manual,second,Petrol,525000.0
Honda,CRV,144,119000,Manual,third,Petrol,391000.0
Honda,CRV,180,78000,Automatic,first,Petrol,399000.0
Honda,CRV,48,63856,Automatic,first,Petrol,1396000.0
Honda,CRV,108,94000,Automatic,second,Petrol,480000.0
Honda,CRV,60,24000,Manual,first,Petrol,1151000.0
Honda,CRV,72,46125,Automatic,second,Petrol,1250000.0
Honda,CRV,48,63050,Automatic,first,Petrol,1750000.0
Honda,CRV,132,70000,Manual,first,Petrol,400000.0
Honda,CRV,144,98000,Manual,second,Petrol,470000.0
Honda,CRV,132,82167,Automatic,first,Petrol,540000.0
Honda,CRV,144,115800,Automatic,third,Petrol,380000.0
Honda,CRV,132,75000,Manual,second,Petrol,390000.0
Honda,CRV,60,88046,Automatic,first,Petrol,1399000.0
Honda,CRV,24,41697,Automatic,first,Petrol,1668000.0
Honda,CRV,60,56100,Manual,first,Petrol,975000.0
Honda,CRV,108,67758,Manual,first,Petrol,950000.0
Honda,CRV,72,27000,Automatic,first,Petrol,1199000.0
Honda,CRV,48,35000,Automatic,first,Petrol,1470000.0
Honda,CRV,132,92000,Manual,second,Petrol,370000.0
Honda,CRV,144,66000,Automatic,first,Petrol,370000.0
Honda,CRV,156,66000,Automatic,second,Petrol,390000.0
Honda,CRV,96,55987,Automatic,first,Petrol,822000.0000000001
Honda,CRV,156,80000,Automatic,third,Petrol,200000.0
Honda,CRV,132,100009,Manual,second,Petrol,650000.0
Honda,CRV,180,135000,Automatic,third,Petrol,300000.0
Honda,CRV,60,112827,Automatic,first,Petrol,1050000.0
Honda,Jazz,96,46000,Manual,first,Petrol,450000.0
Honda,Jazz,48,12000,Automatic,first,Petrol,600000.0
Honda,Jazz,24,49575,Manual,first,Petrol,717000.0
Honda,Jazz,48,62178,Manual,first,Petrol,484999.99999999994
Honda,Jazz,36,28503,Automatic,first,Petrol,686000.0
Honda,Jazz,48,63642,Manual,first,Diesel,565000.0
Honda,Jazz,36,17377,Manual,first,Petrol,590000.0
Honda,Jazz,12,20024,Manual,first,Petrol,846000.0000000001
Honda,Jazz,36,23280,Manual,first,Petrol,650000.0
Honda,Jazz,36,38000,Manual,first,Diesel,621000.0
Honda,Jazz,36,27210,Manual,first,Diesel,585000.0
Honda,Jazz,36,15399,Manual,first,Petrol,640000.0
Honda,Jazz,36,21000,Automatic,first,Petrol,635000.0
Honda,Jazz,12,38593,Manual,first,Petrol,617000.0
Honda,Jazz,12,18664,Manual,first,Petrol,756000.0
Honda,Jazz,24,27000,Manual,first,Diesel,800000.0
Honda,Jazz,24,24700,Manual,first,Petrol,707000.0
Honda,Jazz,36,21771,Manual,first,Petrol,495000.0
Honda,Jazz,48,45000,Manual,first,Petrol,475000.0
Honda,Jazz,36,45449,Manual,first,Diesel,748000.0
Honda,Jazz,36,43000,Manual,first,Diesel,775000.0
Honda,Jazz,36,31700,Manual,first,Petrol,645000.0
Honda,Jazz,48,33000,Automatic,first,Petrol,725000.0
Honda,Jazz,36,45671,Manual,first,Diesel,720000.0
Honda,Jazz,48,23000,Manual,first,Petrol,560000.0
Honda,Jazz,36,48719,Manual,first,Diesel,625000.0
Honda,Jazz,108,45000,Manual,first,Petrol,199000.0
Honda,Jazz,36,25238,Manual,first,Petrol,620000.0
Honda,Jazz,36,31378,Manual,first,Petrol,590000.0
Honda,Jazz,48,31000,Manual,first,Petrol,490000.00000000006
Honda,Jazz,24,11000,Manual,first,Petrol,675000.0
Honda,Jazz,12,12794,Automatic,first,Petrol,915000.0
Honda,Jazz,48,27628,Manual,first,Petrol,495000.0
Honda,Jazz,48,37000,Manual,first,Petrol,630000.0
Honda,Jazz,24,17978,Automatic,first,Petrol,695000.0
Honda,Jazz,48,27000,Automatic,first,Petrol,595000.0
Honda,Jazz,36,28500,Manual,first,Petrol,595000.0
Honda,Jazz,24,41981,Manual,first,Petrol,614000.0
Honda,Jazz,12,3000,Automatic,first,Petrol,825000.0
Honda,Jazz,36,44345,Manual,first,Diesel,610000.0
Honda,Jazz,48,20568,Manual,first,Petrol,560000.0
Honda,Jazz,36,35000,Manual,first,Diesel,550000.0
Honda,Jazz,108,55000,Manual,first,Petrol,235000.0
Honda,Jazz,108,39800,Manual,first,Petrol,199000.0
Honda,Jazz,24,36973,Manual,first,Petrol,680000.0
Honda,Jazz,96,98000,Manual,first,Petrol,315000.0
Honda,Jazz,48,67000,Manual,first,Diesel,690000.0
Honda,Jazz,48,97000,Manual,first,Diesel,640000.0
Honda,Jazz,24,8000,Manual,first,Petrol,790000.0
Honda,Jazz,108,45000,Manual,first,Petrol,200000.0
Honda,Jazz,24,17151,Manual,first,Diesel,840000.0
Honda,Jazz,108,82606,Manual,second,Petrol,269000.0
Honda,Jazz,36,30534,Automatic,first,Petrol,742000.0
Honda,Jazz,36,14980,Manual,first,Diesel,740000.0
Honda,Jazz,36,22700,Manual,first,Petrol,555000.0
Honda,Jazz,24,66507,Automatic,second,Petrol,543000.0
Honda,Jazz,96,69768,Manual,first,Petrol,290000.0
Honda,Jazz,12,20026,Automatic,first,Petrol,927000.0
Honda,Mobilio,48,25000,Manual,second,Petrol,425000.0
Honda,Mobilio,48,65000,Manual,first,Diesel,550000.0
Honda,Mobilio,60,23000,Manual,first,Diesel,690000.0
Honda,Mobilio,48,50000,Manual,first,Diesel,470000.0
Honda,Mobilio,60,57000,Manual,first,Diesel,575000.0
Honda,Mobilio,48,50624,Manual,first,Diesel,632000.0
Honda,Mobilio,60,43081,Manual,first,Petrol,525000.0
Honda,Mobilio,24,50808,Manual,second,Diesel,668000.0
Honda,Mobilio,48,31250,Manual,first,Diesel,650000.0
Honda,Mobilio,60,23000,Manual,first,Petrol,425000.0
Honda,Mobilio,48,26000,Manual,first,Petrol,425000.0
Honda,Mobilio,60,80000,Manual,second,Diesel,484999.99999999994
Honda,Mobilio,60,45000,Manual,first,Diesel,500000.0
Honda,Mobilio,12,35442,Manual,first,Petrol,732000.0
Honda,Mobilio,60,58972,Manual,first,Diesel,650000.0
Honda,Mobilio,36,67376,Manual,first,Diesel,650000.0
Honda,WRV,0,13913,Manual,first,Petrol,819999.9999999999
Honda,WRV,12,37430,Manual,first,Petrol,990000.0
Honda,WRV,12,15135,Manual,first,Petrol,928999.9999999999
Honda,WRV,24,32248,Manual,first,Petrol,825000.0
Honda,WRV,24,15000,Manual,first,Petrol,890000.0
Hyundai,Accent,156,160538,Manual,first,Diesel,180000.0
Hyundai,Accent,168,5834,Manual,first,Petrol,80000.0
Hyundai,Accent,132,72000,Manual,second,Petrol,200000.0
Hyundai,Accent,108,95637,Manual,second,CNG,190000.0
Hyundai,Accent,180,47300,Manual,second,Petrol,120000.0
Hyundai,Accent,108,58000,Manual,second,Petrol,250000.0
Hyundai,Accent,108,52325,Manual,first,Petrol,200000.0
Hyundai,Accent,168,45200,Manual,first,Petrol,90000.0
Hyundai,Accent,144,55000,Manual,first,Petrol,265000.0
Hyundai,Accent,168,150000,Manual,first,Diesel,85000.0
Hyundai,Accent,132,80000,Manual,second,Petrol,190000.0
Hyundai,Accent,108,32773,Manual,first,Petrol,204999.99999999997
Hyundai,Accent,180,110000,Manual,first,Petrol,60000.0
Hyundai,Accent,168,123200,Manual,second,Petrol,100000.0
Hyundai,Accent,84,56000,Manual,first,Petrol,245000.00000000003
Hyundai,Accent,216,130000,Manual,second,Petrol,75000.0
Hyundai,Accent,132,62364,Manual,first,Petrol,229999.99999999997
Hyundai,Accent,168,50000,Manual,first,Petrol,70000.0
Hyundai,Creta,48,41000,Manual,first,Diesel,1250000.0
Hyundai,Creta,12,13000,Manual,first,Diesel,1050000.0
Hyundai,Creta,48,27057,Manual,second,Petrol,815000.0
Hyundai,Creta,36,28000,Manual,first,Diesel,1375000.0
Hyundai,Creta,24,23163,Manual,first,Petrol,1203000.0
Hyundai,Creta,24,29952,Automatic,first,Petrol,1377000.0
Hyundai,Creta,36,32000,Automatic,first,Diesel,1550000.0
Hyundai,Creta,0,8587,Manual,first,Petrol,1356000.0
Hyundai,Creta,36,69434,Manual,first,Petrol,800000.0
Hyundai,Creta,36,21000,Manual,first,Petrol,1090000.0
Hyundai,Creta,36,47016,Manual,first,Petrol,943000.0
Hyundai,Creta,48,43000,Manual,first,Diesel,925000.0
Hyundai,Creta,24,63770,Manual,first,Diesel,1355000.0
Hyundai,Creta,36,36855,Manual,second,Petrol,877000.0
Hyundai,Creta,24,52383,Manual,first,Diesel,1482000.0
Hyundai,Creta,24,26246,Manual,first,Petrol,1075000.0
Hyundai,Creta,36,55000,Automatic,first,Diesel,1250000.0
Hyundai,Creta,36,68000,Manual,first,Petrol,985000.0
Hyundai,Creta,24,38767,Manual,first,Diesel,1260000.0
Hyundai,Creta,12,2500,Manual,first,Petrol,1275000.0
Hyundai,Creta,24,19623,Manual,first,Petrol,1312000.0
Hyundai,Creta,24,37024,Automatic,first,Diesel,1097000.0
Hyundai,Creta,36,55100,Automatic,first,Diesel,1200000.0
Hyundai,Creta,24,44865,Manual,first,Diesel,1335000.0
Hyundai,Creta,48,41000,Manual,first,Diesel,1190000.0
Hyundai,Creta,48,83950,Manual,first,Diesel,994999.9999999999
Hyundai,Creta,36,24347,Manual,first,Petrol,1100000.0
Hyundai,Creta,36,41713,Manual,first,Diesel,1250000.0
Hyundai,Creta,24,36458,Manual,first,Petrol,1234000.0
Hyundai,Creta,36,51000,Manual,first,Diesel,919999.9999999999
Hyundai,Creta,36,29477,Manual,first,Petrol,1025000.0
Hyundai,Creta,36,38593,Automatic,first,Diesel,1323000.0
Hyundai,Creta,36,11554,Manual,first,Diesel,1425000.0
Hyundai,Creta,24,27000,Manual,first,Diesel,1290000.0
Hyundai,Creta,24,40459,Manual,first,Diesel,1328000.0
Hyundai,Creta,24,50170,Automatic,first,Diesel,1479000.0
Hyundai,Creta,36,58671,Automatic,first,Diesel,1425000.0
Hyundai,Creta,48,65800,Automatic,first,Diesel,1250000.0
Hyundai,Creta,12,32807,Automatic,first,Petrol,1476000.0
Hyundai,Creta,24,13000,Automatic,first,Diesel,1450000.0
Hyundai,Creta,12,23875,Automatic,first,Petrol,1436000.0
Hyundai,Creta,0,54321,Manual,first,Diesel,1354000.0
Hyundai,Creta,24,37247,Manual,first,Diesel,1369000.0
Hyundai,Creta,24,40158,Manual,first,Diesel,1375000.0
Hyundai,Creta,36,42244,Manual,first,Diesel,1200000.0
Hyundai,Creta,36,27000,Automatic,first,Petrol,1145000.0
Hyundai,Creta,24,35000,Manual,first,Diesel,990000.0
Hyundai,Creta,12,32434,Automatic,first,Petrol,1435000.0
Hyundai,Creta,36,33000,Automatic,first,Diesel,1450000.0
Hyundai,Creta,36,42784,Manual,first,Diesel,1017000.0
Hyundai,Creta,12,41641,Manual,first,Diesel,1082000.0
Hyundai,Creta,24,21363,Automatic,first,Petrol,1349000.0
Hyundai,Creta,12,14000,Automatic,first,Diesel,1125000.0
Hyundai,Creta,48,61786,Manual,first,Diesel,1050000.0
Hyundai,Creta,24,44887,Manual,first,Diesel,1213000.0
Hyundai,Creta,24,15731,Manual,first,Petrol,1249000.0
Hyundai,Creta,36,26000,Manual,first,Petrol,1250000.0
Hyundai,Creta,48,48200,Manual,first,Petrol,900000.0
Hyundai,Creta,24,47183,Manual,second,Petrol,1131000.0
Hyundai,Creta,24,101065,Manual,first,Diesel,1145000.0
Hyundai,Creta,48,26000,Manual,first,Petrol,950000.0
Hyundai,Creta,24,25000,Automatic,first,Petrol,1275000.0
Hyundai,Creta,36,51000,Manual,first,Diesel,1325000.0
Hyundai,Creta,24,60083,Manual,first,Diesel,1378000.0
Hyundai,Creta,24,44000,Manual,first,Diesel,1250000.0
Hyundai,Creta,48,78046,Manual,first,Diesel,1090000.0
Hyundai,Creta,36,93000,Manual,first,Diesel,1080000.0
Hyundai,Creta,48,29000,Manual,first,Diesel,1300000.0
Hyundai,Creta,36,40000,Manual,first,Petrol,1150000.0
Hyundai,Creta,36,52553,Manual,first,Diesel,1226000.0
Hyundai,Creta,12,44383,Manual,first,Petrol,1325000.0
Hyundai,Creta,36,69000,Manual,first,Petrol,969999.9999999999
Hyundai,Creta,0,24864,Manual,first,Diesel,1627000.0
Hyundai,Creta,36,28000,Automatic,first,Petrol,1185000.0
Hyundai,Creta,12,53322,Manual,first,Petrol,1213000.0
Hyundai,Creta,12,17665,Manual,first,Petrol,1178000.0
Hyundai,Creta,24,50129,Manual,first,Diesel,1330000.0
Hyundai,Creta,36,47392,Manual,first,Diesel,1382000.0
Hyundai,Creta,48,26000,Automatic,first,Diesel,1265000.0
Hyundai,Creta,36,37023,Manual,first,Diesel,1339000.0
Hyundai,Creta,48,47250,Manual,second,Diesel,1100000.0
Hyundai,Creta,24,17702,Manual,first,Petrol,1194000.0
Hyundai,Creta,24,38271,Manual,first,Petrol,1253000.0
Hyundai,Creta,12,32854,Automatic,first,Petrol,1260000.0
Hyundai,Creta,36,55687,Manual,first,Diesel,1215000.0
Hyundai,Creta,12,35480,Manual,first,Diesel,1334000.0
Hyundai,Creta,36,22982,Automatic,first,Petrol,1095000.0
Hyundai,Creta,36,29000,Manual,first,Diesel,1260000.0
Hyundai,Creta,48,32000,Manual,first,Diesel,1025000.0
Hyundai,Creta,24,30519,Manual,first,Diesel,1281000.0
Hyundai,Creta,48,70000,Manual,first,Diesel,1225000.0
Hyundai,Creta,12,9900,Manual,first,Petrol,1320000.0
Hyundai,Creta,36,63738,Manual,first,Diesel,1190000.0
Hyundai,Elantra,60,46374,Automatic,first,Petrol,885000.0
Hyundai,Elantra,132,58005,Manual,second,Diesel,425000.0
Hyundai,Elantra,48,53615,Manual,first,Diesel,844000.0
Hyundai,Elantra,24,9500,Automatic,first,Petrol,1635000.0000000002
Hyundai,Elantra,72,51000,Automatic,first,Diesel,875000.0
Hyundai,Elantra,84,98008,Manual,first,Diesel,625000.0
Hyundai,Elantra,60,49000,Automatic,first,Diesel,890000.0
Hyundai,Elantra,84,125928,Manual,first,Diesel,900000.0
Hyundai,Elantra,36,28000,Automatic,first,Petrol,1390000.0
Hyundai,Elantra,48,58239,Automatic,first,Petrol,969000.0
Hyundai,Elantra,84,36000,Manual,second,Diesel,750000.0
Hyundai,Elantra,72,48823,Automatic,first,Diesel,850000.0
Hyundai,Elantra,72,40000,Manual,second,Diesel,695000.0
Hyundai,Elantra,72,71000,Automatic,first,Diesel,680000.0
Hyundai,Elantra,36,22000,Automatic,first,Diesel,1600000.0
Hyundai,Elantra,60,45000,Manual,first,Diesel,700000.0
Hyundai,Elantra,72,42000,Manual,first,Diesel,585000.0
Hyundai,Elantra,0,41871,Manual,first,Diesel,1557000.0
Hyundai,Elantra,72,170000,Manual,first,Diesel,750000.0
Hyundai,Elantra,48,65000,Manual,first,Diesel,775000.0
Hyundai,Elantra,12,35000,Manual,first,Diesel,1500000.0
Hyundai,Elantra,60,55619,Manual,first,Petrol,830000.0000000001
Hyundai,i20,24,13460,Manual,first,Petrol,891000.0
Hyundai,i20,12,32851,Manual,first,Petrol,834000.0
Hyundai,i20,24,59450,Manual,first,Petrol,753000.0
Hyundai,i20,36,13460,Manual,first,Petrol,645000.0
Hyundai,i20,36,30292,Manual,first,Petrol,610000.0
Hyundai,i20,36,56911,Manual,first,Petrol,654000.0
Hyundai,i20,36,37540,Manual,first,Petrol,622000.0
Hyundai,i20,12,18553,Manual,first,Petrol,793000.0
Hyundai,i20,12,14223,Manual,first,Petrol,732000.0
Hyundai,i20,24,37460,Manual,first,Petrol,628000.0
Hyundai,i20,0,21134,Manual,first,Petrol,877999.9999999999
Hyundai,i20,48,28133,Manual,first,Petrol,560000.0
Hyundai,i20,12,6820,Manual,first,Diesel,765000.0
Hyundai,i20,36,11000,Manual,first,Petrol,795000.0
Hyundai,Eon,84,75000,Manual,first,LPG,235000.0
Hyundai,Eon,0,14322,Manual,first,Petrol,423000.00000000006
Hyundai,Eon,36,27904,Manual,first,Petrol,355000.0
Hyundai,Eon,60,37000,Manual,first,Petrol,325000.0
Hyundai,Eon,48,20800,Manual,second,Petrol,225000.0
Hyundai,Eon,12,13102,Manual,first,Petrol,405999.99999999994
Hyundai,Eon,60,20600,Manual,first,Petrol,260000.0
Hyundai,Eon,48,68764,Manual,first,Petrol,290000.0
Hyundai,Eon,36,14077,Manual,first,Petrol,395000.0
Hyundai,Eon,36,36700,Manual,first,Petrol,438000.0
Hyundai,Eon,24,23360,Manual,first,Petrol,375000.0
Hyundai,Eon,72,17729,Manual,first,Petrol,365000.0
Hyundai,Eon,60,18000,Manual,first,Petrol,250000.0
Hyundai,Eon,36,11583,Manual,first,Petrol,275000.0
Hyundai,Eon,72,65060,Manual,first,Petrol,332000.0
Hyundai,Eon,72,20000,Manual,second,Petrol,229999.99999999997
Hyundai,Eon,24,31829,Manual,first,Petrol,365000.0
Hyundai,Eon,60,9759,Manual,first,Petrol,275000.0
Hyundai,Eon,72,36000,Manual,first,Petrol,195000.0
Hyundai,Eon,60,26008,Manual,first,Petrol,197000.0
Hyundai,Eon,84,60000,Manual,first,Petrol,199000.0
Hyundai,Eon,48,31412,Manual,first,Petrol,342000.0
Hyundai,Eon,72,54884,Manual,second,Petrol,369000.0
Hyundai,Eon,24,52000,Manual,second,Petrol,350000.0
Hyundai,Eon,36,70000,Manual,first,Petrol,300000.0
Hyundai,Eon,24,12000,Manual,first,Petrol,350000.0
Hyundai,Eon,72,84600,Manual,second,Petrol,250000.0
Hyundai,Eon,48,55000,Manual,first,Petrol,261000.0
Hyundai,Eon,48,38000,Manual,first,Petrol,275000.0
Hyundai,Eon,24,8500,Manual,first,Petrol,342000.0
Hyundai,Eon,24,60000,Manual,first,Petrol,250000.0
Hyundai,Eon,12,15334,Manual,first,Petrol,369000.0
Hyundai,Eon,72,22000,Manual,first,Petrol,260000.0
Hyundai,Eon,48,91000,Manual,first,Petrol,250000.0
Hyundai,Eon,48,66510,Manual,first,Petrol,295000.0
Hyundai,Eon,72,30000,Manual,first,Petrol,210000.0
Hyundai,Eon,24,30711,Manual,first,Petrol,445000.0
Hyundai,Eon,48,19000,Manual,first,Petrol,300000.0
Hyundai,Eon,72,70000,Manual,first,Petrol,180000.0
Hyundai,Eon,96,68128,Manual,first,Petrol,229999.99999999997
Hyundai,Eon,36,30000,Manual,first,Petrol,325000.0
Hyundai,Eon,60,47000,Manual,first,Petrol,265000.0
Hyundai,Eon,60,45407,Manual,second,Petrol,339000.0
Hyundai,Eon,36,25350,Manual,first,Petrol,254999.99999999997
Hyundai,Eon,48,20000,Manual,first,Petrol,266000.0
Hyundai,Eon,84,60500,Manual,first,Petrol,260000.0
Hyundai,Eon,48,34063,Manual,first,Petrol,401000.0
Hyundai,Eon,36,27886,Manual,first,Petrol,285000.0
Hyundai,Eon,72,57759,Manual,first,Petrol,384000.0
Hyundai,Eon,48,26568,Manual,first,Petrol,379000.0
Hyundai,Eon,24,8243,Manual,first,Petrol,321000.0
Hyundai,Eon,72,45010,Manual,second,Petrol,295000.0
Hyundai,Eon,36,64624,Manual,first,Petrol,371000.0
Hyundai,Eon,24,46897,Manual,first,Petrol,361000.0
Hyundai,Eon,48,54680,Manual,first,Petrol,250000.0
Hyundai,Eon,60,14799,Manual,first,Petrol,413999.99999999994
Hyundai,Eon,48,30158,Manual,first,Petrol,305000.0
Hyundai,Eon,84,45000,Manual,first,Petrol,250000.0
Hyundai,Eon,36,29832,Manual,first,Petrol,329000.0
Hyundai,Eon,48,43993,Manual,first,Petrol,345000.0
Hyundai,Eon,48,28700,Manual,first,Petrol,260000.0
Hyundai,Getz,120,97359,Manual,second,Diesel,180000.0
Hyundai,Getz,168,91000,Manual,third,Petrol,80000.0
Hyundai,Getz,156,44000,Manual,second,Petrol,175000.0
Hyundai,Getz,168,86000,Manual,second,Petrol,45000.0
Hyundai,Getz,168,90000,Manual,second,Petrol,180000.0
Hyundai,Getz,156,63181,Manual,first,Petrol,185000.0
Hyundai,Getz,144,143000,Manual,second,Petrol,110000.00000000001
Hyundai,Getz,144,58307,Manual,first,Petrol,195000.0
Hyundai,Getz,168,100000,Manual,second,Petrol,85000.0
Hyundai,Getz,144,66800,Manual,first,Petrol,220000.00000000003
Maruti Suzuki,Grand Vitara,48,54000,Manual,third,Petrol,360000.0
Maruti Suzuki,Grand Vitara,36,16000,Manual,first,Petrol,575000.0
Maruti Suzuki,Grand Vitara,0,1000,Manual,first,Petrol,650000.0
Maruti Suzuki,Grand Vitara,24,33000,Manual,first,Diesel,475000.0
Maruti Suzuki,Grand Vitara,60,16514,Manual,first,Petrol,375000.0
Maruti Suzuki,Grand Vitara,48,37081,Automatic,first,Petrol,577000.0
Maruti Suzuki,Grand Vitara,12,40322,Manual,first,Petrol,550000.0
Maruti Suzuki,Grand Vitara,24,14000,Manual,first,Diesel,459999.99999999994
Maruti Suzuki,Grand Vitara,48,27000,Manual,first,Petrol,450000.0
Maruti Suzuki,Grand Vitara,24,8500,Manual,second,Petrol,480000.0
Maruti Suzuki,Grand Vitara,60,64000,Manual,first,Diesel,415000.00000000006
Maruti Suzuki,Grand Vitara,24,74515,Manual,first,Petrol,564000.0
Maruti Suzuki,Grand Vitara,24,14000,Manual,first,Diesel,490000.00000000006
Maruti Suzuki,Grand Vitara,36,52625,Manual,first,Diesel,458000.0
Maruti Suzuki,Grand Vitara,48,61717,Automatic,first,Petrol,557000.0
Maruti Suzuki,Grand Vitara,24,19168,Automatic,first,Petrol,693000.0
Maruti Suzuki,Grand Vitara,60,37632,Automatic,first,Petrol,450000.0
Maruti Suzuki,Grand Vitara,36,44178,Manual,first,Petrol,588000.0
Maruti Suzuki,Grand Vitara,72,29000,Manual,first,Petrol,320000.0
Maruti Suzuki,Grand Vitara,36,57738,Manual,first,Diesel,504000.0
Maruti Suzuki,Grand Vitara,24,8471,Manual,first,Petrol,500000.0
Maruti Suzuki,Grand Vitara,24,20000,Manual,first,Petrol,598000.0
Maruti Suzuki,Grand Vitara,12,50234,Manual,first,Petrol,476999.99999999994
Maruti Suzuki,Grand Vitara,24,17125,Manual,first,Petrol,540000.0
Maruti Suzuki,Grand Vitara,12,35070,Manual,first,Diesel,599000.0
Maruti Suzuki,Grand Vitara,48,29631,Automatic,first,Petrol,490000.00000000006
Maruti Suzuki,Grand Vitara,60,45000,Manual,first,Diesel,349000.0
Maruti Suzuki,Grand Vitara,12,20667,Automatic,first,Petrol,755000.0
Maruti Suzuki,Grand Vitara,0,18453,Manual,first,Petrol,617000.0
Maruti Suzuki,Grand Vitara,12,3000,Automatic,first,Petrol,620000.0
Maruti Suzuki,Grand Vitara,60,42277,Manual,first,Diesel,385000.0
Maruti Suzuki,Grand Vitara,48,50000,Manual,first,Petrol,575000.0
